19.76,212.25,1784.27,601855.28,44738.07
19.76,212.25,1784.27,601855.28,44729.38
19.77,212.50,1788.49,601859.53,44729.38
19.78,212.50,1788.49,601859.53,44729.38
19.78,212.50,1788.49,601859.53,44729.38
19.80,212.75,1792.78,601863.79,44720.68
19.80,212.75,1792.78,601863.79,44720.68
19.80,212.75,1792.78,601863.79,44712.00
19.81,213.01,1797.01,601868.05,44712.00
19.82,213.01,1797.01,601868.05,44712.00
19.82,213.01,1797.01,601868.05,44703.31
19.84,213.26,1801.30,601872.32,44703.31
19.84,213.26,1801.30,601872.32,44703.31
19.84,213.26,1801.30,601872.32,44694.62
19.85,213.51,1805.53,601876.60,44694.62
19.86,213.51,1805.53,601876.60,44694.62
19.86,213.51,1805.53,601876.60,44694.62
19.88,213.77,1809.82,601880.88,44685.95
19.88,213.77,1809.82,601880.88,44685.95
19.88,213.77,1809.82,601880.88,44685.95
19.88,213.77,1809.82,601880.88,44685.95
19.88,213.77,1809.82,601880.88,44685.95
19.88,213.77,1809.82,601885.16,44677.27
19.89,214.02,1814.11,601885.16,44677.27
19.89,214.02,1814.11,601885.16,44677.27
19.89,214.02,1814.11,601885.16,44677.27
19.90,214.02,1814.11,601885.16,44668.60
19.92,214.27,1818.40,601889.45,44668.60
19.92,214.27,1818.40,601889.45,44668.60
19.92,214.27,1818.40,601893.74,44659.93
19.93,214.53,1822.69,601893.74,44659.93
19.94,214.53,1822.69,601893.74,44659.93
19.94,214.53,1822.69,601893.74,44651.27
19.96,214.78,1826.99,601898.04,44651.27
19.96,214.78,1826.99,601898.04,44651.27
19.96,214.78,1826.99,601902.35,44642.61
19.97,215.03,1831.29,601902.35,44642.61
19.98,215.03,1831.29,601902.35,44642.61
19.98,215.03,1831.29,601902.35,44642.61
20.00,215.29,1835.58,601906.66,44633.96
20.02,215.54,1839.87,601910.97,44625.31
20.02,215.54,1839.87,601910.97,44625.31
20.02,215.54,1839.87,601910.97,44616.66
20.05,215.79,1844.23,601915.29,44616.66
20.06,216.04,1848.52,601919.61,44608.02
20.06,216.04,1848.52,601919.61,44608.02
20.06,216.04,1848.52,601919.61,44608.02
20.07,216.04,1848.52,601919.61,44608.02
20.07,216.04,1848.52,601923.94,44599.38
20.09,216.30,1852.82,601923.94,44599.38
20.09,216.30,1852.82,601923.94,44599.38
20.09,216.30,1852.82,601923.94,44590.74
20.11,216.55,1857.18,601928.28,44590.74
20.11,216.55,1857.18,601928.28,44590.74
20.11,216.55,1857.18,601928.28,44590.74
20.11,216.55,1857.18,601928.28,44590.74
20.11,216.55,1857.18,601928.28,44582.11
20.13,216.80,1861.53,601932.62,44582.11
20.13,216.80,1861.53,601932.62,44582.11
20.13,216.80,1861.53,601932.62,44582.11
20.13,216.80,1861.53,601932.62,44573.48
20.15,217.05,1865.83,601936.96,44573.48
20.16,217.05,1865.83,601936.96,44573.48
20.16,217.05,1865.83,601936.96,44573.48
20.17,217.30,1870.19,601941.31,44564.86
20.17,217.30,1870.19,601941.31,44564.86
20.19,217.55,1874.55,601945.67,44556.24
20.20,217.55,1874.55,601945.67,44556.24
20.20,217.55,1874.55,601945.67,44556.24
20.20,217.55,1874.55,601945.67,44556.24
20.21,217.81,1878.91,601950.03,44547.62
20.21,217.81,1878.91,601950.03,44547.62
20.21,217.81,1878.91,601950.03,44547.62
20.21,217.81,1878.91,601950.03,44547.62
20.23,218.06,1883.27,601954.39,44539.01
20.23,218.06,1883.27,601954.39,44539.01
20.23,218.06,1883.27,601954.39,44539.01
20.23,218.06,1883.27,601954.39,44539.01
20.23,218.06,1883.27,601958.76,44530.41
20.26,218.31,1887.63,601958.76,44530.41
20.26,218.31,1887.63,601958.76,44530.41
20.26,218.31,1887.63,601958.76,44530.41
20.27,218.56,1891.99,601963.13,44521.80
20.27,218.56,1891.99,601963.13,44521.80
20.27,218.56,1891.99,601963.13,44513.20
20.30,218.81,1896.35,601967.51,44513.20
20.30,218.81,1896.35,601967.51,44513.20
20.30,218.81,1896.35,601967.51,44513.20
20.30,218.81,1896.35,601967.51,44513.20
20.30,218.81,1896.35,601971.90,44504.60
20.31,219.06,1900.78,601971.90,44504.60
20.31,219.06,1900.78,601971.90,44504.60
20.31,219.06,1900.78,601971.90,44504.60
20.31,219.06,1900.78,601971.90,44496.01
20.33,219.31,1905.14,601976.29,44496.01
20.33,219.31,1905.14,601976.29,44496.01
20.33,219.31,1905.14,601976.29,44496.01
20.34,219.31,1905.14,601976.29,44496.01
20.36,219.56,1909.50,601980.68,44487.42
20.36,219.56,1909.50,601980.68,44487.42
20.36,219.56,1909.50,601980.68,44487.42
20.37,219.81,1913.93,601985.08,44478.84
20.37,219.81,1913.93,601985.08,44478.84
20.40,220.06,1918.29,601989.49,44470.26
20.40,220.06,1918.29,601989.49,44470.26
20.40,220.06,1918.29,601989.49,44470.26
20.40,220.06,1918.29,601989.49,44470.26
20.41,220.31,1922.72,601993.90,44461.68
20.41,220.31,1922.72,601993.90,44461.68
20.44,220.56,1927.15,601998.31,44453.11
20.44,220.56,1927.15,601998.31,44453.11
20.44,220.56,1927.15,601998.31,44453.11
20.45,220.81,1931.57,602002.73,44444.54
20.45,220.81,1931.57,602002.73,44444.54
20.45,220.81,1931.57,602002.73,44444.54
20.45,220.81,1931.57,602002.73,44444.54
20.48,221.06,1935.99,602007.15,44427.42
20.50,221.31,1940.36,602011.58,44427.42
20.50,221.31,1940.36,602011.58,44427.42
20.52,221.56,1944.85,602016.02,44418.87
20.52,221.56,1944.85,602020.46,44410.32
20.56,221.81,1949.28,602020.46,44410.32
20.56,221.81,1949.28,602020.46,44401.77
20.57,222.06,1953.71,602024.90,44401.77
20.57,222.06,1953.71,602024.90,44401.77
20.57,222.06,1953.71,602024.90,44393.23
20.60,222.31,1958.14,602029.35,44384.69
20.61,222.55,1962.57,602033.81,44384.69
20.61,222.55,1962.57,602033.81,44384.69
20.62,222.55,1962.57,602033.81,44376.15
20.64,222.80,1967.06,602038.27,44376.15
20.64,222.80,1967.06,602038.27,44376.15
20.65,223.05,1971.49,602042.73,44367.62
20.65,223.05,1971.49,602042.73,44367.62
20.65,223.05,1971.49,602042.73,44367.62
20.69,223.30,1975.99,602047.20,44359.09
20.69,223.30,1975.99,602047.20,44359.09
20.69,223.30,1975.99,602047.20,44359.09
20.70,223.30,1975.99,602047.20,44350.57
20.71,223.55,1980.41,602051.67,44350.57
20.71,223.55,1980.41,602051.67,44350.57
20.71,223.55,1980.41,602051.67,44350.57
20.71,223.55,1980.41,602051.67,44350.57
20.71,223.55,1980.41,602051.67,44342.05
20.73,223.80,1984.91,602056.15,44342.05
20.74,223.80,1984.91,602056.15,44333.54
20.75,224.04,1989.40,602060.64,44333.54
20.75,224.04,1989.40,602060.64,44333.54
20.77,224.29,1993.89,602065.12,44325.03
20.78,224.29,1993.89,602065.12,44325.03
20.78,224.29,1993.89,602069.62,44316.52
20.79,224.54,1998.39,602069.62,44316.52
20.79,224.54,1998.39,602069.62,44316.52
20.79,224.54,1998.39,602069.62,44308.02
20.81,224.79,2002.89,602074.12,44308.02
20.81,224.79,2002.89,602074.12,44308.02
20.81,224.79,2002.89,602074.12,44308.02
20.81,224.79,2002.89,602078.62,44299.52
20.84,225.03,2007.38,602078.62,44299.52
20.84,225.03,2007.38,602078.62,44299.52
20.84,225.03,2007.38,602083.13,44291.03
20.85,225.28,2011.88,602083.13,44291.03
20.86,225.28,2011.88,602083.13,44291.03
20.88,225.53,2016.37,602087.64,44282.54
20.88,225.53,2016.37,602087.64,44282.54
20.88,225.53,2016.37,602087.64,44282.54
20.88,225.53,2016.37,602087.64,44274.05
20.89,225.77,2020.87,602092.16,44274.05
20.89,225.77,2020.87,602092.16,44274.05
20.89,225.77,2020.87,602092.16,44274.05
20.92,226.02,2025.43,602096.69,44265.58
20.92,226.02,2025.43,602096.69,44257.10
20.93,226.27,2029.93,602101.21,44257.10
20.94,226.27,2029.93,602101.21,44248.63
20.96,226.51,2034.48,602105.75,44248.63
20.96,226.51,2034.48,602105.75,44248.63
20.97,226.76,2038.98,602110.29,44240.16
20.97,226.76,2038.98,602110.29,44240.16
21.00,227.00,2043.55,602114.83,44231.70
21.00,227.00,2043.55,602114.83,44231.70
21.01,227.25,2048.05,602119.38,44223.24
21.02,227.25,2048.05,602119.38,44214.79
21.04,227.50,2052.61,602123.93,44214.79
21.04,227.50,2052.61,602123.93,44206.33
21.06,227.74,2057.17,602128.49,44206.33
21.06,227.74,2057.17,602128.49,44206.33
21.08,227.99,2061.73,602133.05,44197.89
21.08,227.99,2061.73,602133.05,44197.89
21.08,227.99,2061.73,602133.05,44197.89
21.09,227.99,2061.73,602137.62,44189.45
21.10,228.23,2066.29,602137.62,44189.45
21.10,228.23,2066.29,602137.62,44189.45
21.10,228.23,2066.29,602137.62,44189.45
21.12,228.48,2070.86,602142.19,44181.01
21.12,228.48,2070.86,602142.19,44181.01
21.19,228.72,2075.42,602146.77,44172.57
21.19,228.72,2075.42,602146.77,44172.57
21.19,228.72,2075.42,602146.77,44172.57
21.20,228.97,2079.98,602151.35,44164.15
21.20,228.97,2079.98,602151.35,44164.15
21.20,228.97,2079.98,602151.35,44164.15
21.20,228.97,2079.98,602151.35,44164.15
21.23,229.21,2084.61,602155.94,44155.72
21.23,229.21,2084.61,602155.94,44155.72
21.23,229.21,2084.61,602155.94,44155.72
21.24,229.45,2089.17,602160.53,44147.30
21.24,229.45,2089.17,602160.53,44147.30
21.24,229.45,2089.17,602160.53,44147.30
21.27,229.70,2093.80,602165.13,44138.89
21.27,229.70,2093.80,602169.73,44130.47
21.29,229.94,2098.37,602169.73,44130.47
21.31,230.19,2103.00,602174.33,44122.07
21.31,230.19,2103.00,602174.33,44122.07
21.31,230.19,2103.00,602174.33,44122.07
21.31,230.19,2103.00,602174.33,44122.07
21.32,230.43,2107.56,602178.95,44113.66
21.32,230.43,2107.56,602178.95,44113.66
21.34,230.67,2112.19,602183.56,44105.27
21.34,230.67,2112.19,602183.56,44105.27
21.35,230.67,2112.19,602183.56,44096.87
21.36,230.92,2116.82,602188.18,44096.87
21.36,230.92,2116.82,602188.18,44096.87
21.38,231.16,2121.44,602192.81,44088.48
21.39,231.16,2121.44,602192.81,44088.48
21.39,231.16,2121.44,602192.81,44080.10
21.40,231.40,2126.08,602197.44,44080.10
21.40,231.40,2126.08,602197.44,44080.10
21.42,231.65,2130.70,602202.08,44071.72
21.42,231.65,2130.70,602202.08,44071.72
21.43,231.89,2135.33,602206.72,44063.34
21.43,231.89,2135.33,602206.72,44063.34
21.44,231.89,2135.33,602206.72,44054.97
21.46,232.13,2139.97,602211.36,44054.97
21.46,232.13,2139.97,602211.36,44054.97
21.46,232.13,2139.97,602211.36,44046.60
21.47,232.37,2144.60,602216.01,44046.60
21.47,232.37,2144.60,602216.01,44046.60
21.47,232.37,2144.60,602220.67,44038.24
21.49,232.62,2149.23,602220.67,44038.24
21.49,232.62,2149.23,602225.33,44029.88
21.50,232.86,2153.92,602225.33,44029.88
21.51,232.86,2153.92,602225.33,44021.53
21.53,233.10,2158.56,602229.99,44021.53
21.53,233.10,2158.56,602229.99,44021.53
21.53,233.10,2158.56,602229.99,44021.53
21.55,233.34,2163.25,602234.66,44013.18
21.55,233.34,2163.25,602234.66,44013.18
21.55,233.34,2163.25,602234.66,44013.18
21.56,233.58,2167.89,602239.34,44004.83
21.56,233.58,2167.89,602239.34,44004.83
21.57,233.58,2167.89,602239.34,44004.83
21.57,233.58,2167.89,602239.34,44004.83
21.58,233.82,2172.58,602244.01,43996.49
21.59,233.82,2172.58,602244.01,43996.49
21.59,233.82,2172.58,602244.01,43996.49
21.63,234.07,2177.28,602248.70,43988.16
21.63,234.07,2177.28,602248.70,43988.16
21.64,234.31,2181.97,602253.39,43979.82
21.65,234.31,2181.97,602253.39,43979.82
21.68,234.55,2186.67,602258.08,43971.50
21.68,234.55,2186.67,602258.08,43971.50
21.69,234.79,2191.31,602262.78,43963.18
21.69,234.79,2191.31,602262.78,43963.18
21.69,234.79,2191.31,602262.78,43963.18
21.69,234.79,2191.31,602267.48,43954.86
21.71,235.03,2196.00,602267.48,43954.86
21.71,235.03,2196.00,602267.48,43954.86
21.71,235.03,2196.00,602267.48,43954.86
21.72,235.27,2200.76,602272.19,43946.55
21.72,235.27,2200.76,602272.19,43946.55
21.80,235.51,2205.46,602276.90,43938.23
21.80,235.51,2205.46,602276.90,43938.23
21.80,235.51,2205.46,602276.90,43938.23
21.80,235.51,2205.46,602276.90,43929.93
21.81,235.75,2210.16,602281.62,43929.93
21.83,235.99,2214.86,602286.34,43921.63
21.84,235.99,2214.86,602286.34,43921.63
21.84,235.99,2214.86,602286.34,43913.34
21.85,236.23,2219.62,602291.07,43913.34
21.85,236.23,2219.62,602295.80,43905.04
21.87,236.47,2224.32,602295.80,43905.04
21.87,236.47,2224.32,602295.80,43896.76
21.88,236.71,2229.08,602300.54,43896.76
21.88,236.71,2229.08,602300.54,43896.76
21.95,236.95,2233.78,602305.28,43888.48
21.95,236.95,2233.78,602305.28,43888.48
21.95,236.95,2233.78,602305.28,43888.48
21.95,236.95,2233.78,602305.28,43888.48
21.96,237.18,2238.54,602310.03,43880.20
21.96,237.18,2238.54,602310.03,43880.20
21.96,237.18,2238.54,602310.03,43880.20
22.03,237.42,2243.31,602314.78,43871.93
22.03,237.42,2243.31,602314.78,43871.93
22.03,237.42,2243.31,602314.78,43871.93
22.03,237.42,2243.31,602319.53,43863.66
22.04,237.66,2248.01,602319.53,43863.66
22.04,237.66,2248.01,602319.53,43863.66
22.08,237.90,2252.77,602324.29,43855.40
22.08,237.90,2252.77,602324.29,43855.40
22.08,237.90,2252.77,602324.29,43855.40
22.09,238.14,2257.54,602329.06,43847.14
22.09,238.14,2257.54,602329.06,43847.14
22.09,238.14,2257.54,602329.06,43847.14
22.09,238.14,2257.54,602329.06,43838.89
22.11,238.38,2262.30,602333.83,43838.89
22.12,238.38,2262.30,602333.83,43838.89
22.14,238.61,2267.06,602338.60,43830.64
22.14,238.61,2267.06,602338.60,43830.64
22.14,238.61,2267.06,602343.38,43822.39
22.15,238.85,2271.83,602343.38,43822.39
22.18,239.09,2276.66,602348.17,43814.15
22.18,239.09,2276.66,602348.17,43805.92
22.21,239.33,2281.43,602357.75,43797.69
22.22,239.56,2286.19,602357.75,43797.69
22.22,239.56,2286.19,602362.55,43789.46
22.25,239.80,2291.02,602362.55,43789.46
22.26,240.04,2295.79,602367.35,43781.24
22.26,240.04,2295.79,602367.35,43781.24
22.29,240.27,2300.62,602372.16,43773.02
22.30,240.27,2300.62,602372.16,43773.02
22.30,240.27,2300.62,602372.16,43773.02
22.31,240.51,2305.44,602376.97,43764.81
22.31,240.51,2305.44,602376.97,43764.81
22.31,240.51,2305.44,602376.97,43764.81
22.33,240.75,2310.22,602381.79,43756.61
22.33,240.75,2310.22,602381.79,43756.61
22.35,240.98,2315.05,602386.61,43748.40
22.35,240.98,2315.05,602386.61,43740.21
22.38,241.22,2319.88,602391.44,43740.21
22.39,241.45,2324.71,602396.27,43732.01
22.39,241.45,2324.71,602396.27,43732.01
22.42,241.69,2329.54,602401.10,43723.82
22.42,241.69,2329.54,602401.10,43723.82
22.43,241.92,2334.37,602405.94,43715.64
22.43,241.92,2334.37,602405.94,43715.64
22.46,242.16,2339.20,602410.79,43707.46
22.47,242.39,2344.04,602415.64,43699.29
22.47,242.39,2344.04,602415.64,43691.12
22.50,242.63,2348.88,602420.50,43691.12
22.50,242.63,2348.88,602420.50,43682.95
22.51,242.86,2353.77,602425.35,43682.95
22.51,242.86,2353.77,602425.35,43682.95
22.52,242.86,2353.77,602430.22,43674.79
22.54,243.10,2358.60,602430.22,43666.64
22.56,243.33,2363.50,602435.09,43666.64
22.58,243.57,2368.33,602439.96,43658.49
22.58,243.57,2368.33,602439.96,43650.34
22.60,243.80,2373.23,602444.84,43642.20
22.62,244.03,2378.12,602449.72,43642.20
22.62,244.03,2378.12,602449.72,43634.07
22.64,244.27,2382.97,602454.61,43634.07
22.64,244.27,2382.97,602459.50,43625.94
22.66,244.50,2387.86,602459.50,43625.94
22.68,244.73,2392.76,602464.40,43617.81
22.68,244.73,2392.76,602464.40,43617.81
22.70,244.97,2397.66,602469.30,43609.69
22.70,244.97,2397.66,602469.30,43609.69
22.72,245.20,2402.56,602474.21,43601.57
22.72,245.20,2402.56,602479.12,43593.46
22.75,245.43,2407.45,602479.12,43593.46
22.76,245.66,2412.36,602484.03,43585.36
22.80,245.90,2417.32,602493.88,43569.16
22.81,246.13,2422.22,602493.88,43569.16
22.84,246.36,2427.12,602498.80,43561.06
22.84,246.36,2427.12,602498.80,43552.98
22.85,246.59,2432.08,602503.74,43552.98
22.85,246.59,2432.08,602503.74,43544.89
22.89,247.05,2441.95,602513.62,43536.82
22.89,247.05,2441.95,602518.57,43528.74
22.92,247.28,2446.91,602518.57,43528.74
22.93,247.51,2451.82,602523.52,43520.68
22.93,247.51,2451.82,602528.48,43512.61
22.96,247.74,2456.78,602528.48,43504.55
22.97,247.97,2461.75,602533.44,43504.55
23.00,248.20,2466.71,602538.40,43496.50
23.00,248.20,2466.71,602538.40,43488.45
23.01,248.43,2471.68,602543.37,43488.45
23.05,248.66,2476.64,602548.35,43480.41
23.05,248.66,2476.64,602548.35,43480.41
23.06,248.89,2481.61,602553.33,43472.37
23.06,248.89,2481.61,602553.33,43464.34
23.09,249.12,2486.58,602558.31,43464.34
23.10,249.35,2491.61,602563.30,43456.31
23.10,249.35,2491.61,602568.30,43448.29
23.13,249.58,2496.58,602568.30,43448.29
23.14,249.81,2501.55,602573.29,43440.27
23.15,249.81,2501.55,602573.29,43440.27
23.17,250.04,2506.58,602578.30,43432.25
23.18,250.27,2511.55,602583.30,43424.25
23.19,250.27,2511.55,602583.30,43424.25
23.22,250.50,2516.58,602588.31,43416.24
23.22,250.50,2516.58,602588.31,43416.24
23.22,250.50,2516.58,602593.33,43408.25
23.23,250.72,2521.61,602593.33,43408.25
23.23,250.72,2521.61,602593.33,43408.25
23.23,250.72,2521.61,602598.35,43400.25
23.25,250.95,2526.58,602598.35,43400.25
23.25,250.95,2526.58,602598.35,43392.26
23.35,251.18,2531.61,602603.38,43392.26
23.35,251.18,2531.61,602603.38,43384.28
23.36,251.41,2536.64,602608.41,43384.28
23.36,251.41,2536.64,602613.44,43376.30
23.41,251.63,2541.67,602613.44,43376.30
23.43,251.86,2546.71,602618.48,43368.32
23.43,251.86,2546.71,602623.52,43360.36
23.47,252.31,2556.78,602628.57,43352.39
23.47,252.31,2556.78,602628.57,43344.43
23.50,252.54,2561.87,602633.62,43344.43
23.51,252.77,2566.91,602638.68,43336.48
23.51,252.77,2566.91,602638.68,43336.48
23.54,252.99,2571.94,602643.74,43328.53
23.54,252.99,2571.94,602643.74,43320.59
23.55,253.22,2577.04,602648.81,43320.59
23.55,253.22,2577.04,602648.81,43320.59
23.58,253.44,2582.08,602653.88,43312.65
23.59,253.67,2587.17,602658.95,43304.72
23.59,253.67,2587.17,602658.95,43304.72
23.62,253.89,2592.21,602664.03,43296.79
23.63,254.12,2597.31,602669.12,43288.86
23.63,254.12,2597.31,602669.12,43280.95
23.66,254.34,2602.41,602674.20,43280.95
23.67,254.57,2607.51,602679.30,43273.03
23.68,254.57,2607.51,602684.39,43265.12
23.71,254.79,2612.55,602684.39,43265.12
23.72,255.02,2617.65,602689.50,43257.22
23.72,255.02,2617.65,602689.50,43249.32
23.74,255.24,2622.75,602694.60,43249.32
23.74,255.24,2622.75,602699.71,43241.43
23.75,255.46,2627.91,602699.71,43241.43
23.80,255.69,2633.01,602704.83,43233.54
23.80,255.69,2633.01,602704.83,43225.66
23.81,255.91,2638.11,602709.95,43225.66
23.81,255.91,2638.11,602709.95,43217.78
23.84,256.13,2643.22,602715.07,43217.78
23.84,256.13,2643.22,602715.07,43209.91
23.86,256.35,2648.38,602720.20,43202.04
23.89,256.58,2653.48,602725.33,43194.18
23.90,256.80,2658.59,602735.61,43186.32
23.93,257.02,2663.75,602735.61,43178.47
23.94,257.24,2668.91,602740.76,43178.47
23.97,257.47,2674.02,602745.91,43170.62
23.97,257.47,2674.02,602745.91,43170.62
23.97,257.47,2674.02,602745.91,43170.62
23.97,257.47,2674.02,602745.91,43170.62
23.98,257.47,2674.02,602745.91,43170.62
23.98,257.47,2674.02,602745.91,43162.78
23.99,257.69,2679.19,602751.06,43162.78
23.99,257.69,2679.19,602751.06,43162.78
24.00,257.69,2679.19,602751.06,43162.78
24.00,257.69,2679.19,602751.06,43162.78
24.00,257.69,2679.19,602751.06,43162.78
24.00,257.69,2679.19,602751.06,43162.78
24.00,257.69,2679.19,602751.06,43162.78
24.00,257.69,2679.19,602751.06,43162.78
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602756.22,43154.95
24.03,257.91,2684.35,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.05,258.13,2689.52,602761.39,43147.12
24.06,258.13,2689.52,602761.39,43139.29
24.08,258.35,2694.68,602766.56,43139.29
24.09,258.35,2694.68,602766.56,43139.29
24.09,258.35,2694.68,602766.56,43139.29
24.09,258.35,2694.68,602766.56,43139.29
24.09,258.35,2694.68,602766.56,43139.29
24.10,258.57,2699.86,602771.73,43131.47
24.11,258.57,2699.86,602771.73,43131.47
24.11,258.57,2699.86,602771.73,43131.47
24.11,258.57,2699.86,602771.73,43131.47
24.11,258.57,2699.86,602771.73,43131.47
24.11,258.57,2699.86,602771.73,43131.47
24.14,258.79,2705.02,602776.90,43123.65
24.14,258.79,2705.02,602776.90,43123.65
24.14,258.79,2705.02,602776.90,43123.65
24.14,258.79,2705.02,602776.90,43123.65
24.14,258.79,2705.02,602776.90,43123.65
24.14,258.79,2705.02,602776.90,43123.65
